date,BUSLOANS,CPIAUCSL,DPCERA3M086SBEA,INDPRO,M2SL,OILPRICEX,RPI,SP500,TB3MS,UNRATE,USREC
2005-03-01,3.97930000000008,-0.10000000000002274,0.0015985603776709212,-0.0013521797796176571,1.3000000000010914,5.210000000000008,0.003329128264871528,-0.003950676042554946,0.20000000000000018,-0.20000000000000018,0.0
2005-04-01,-1.3228000000000293,-0.09999999999999432,0.00646878195942957,0.0021501954438223336,4.099999999999454,-7.6100000000000065,0.0033861904133907217,-0.0258308029739851,0.03999999999999959,0.0,0.0
2005-05-01,-3.116100000000074,-0.6999999999999886,-0.0013629857746124685,0.0008997205268519437,3.699999999999818,-1.9399999999999977,0.004418769059157057,0.011824051087475418,0.06000000000000005,-0.10000000000000053,0.0
2005-06-01,-3.4395999999999276,0.19999999999998863,0.008758161590810332,0.004487529157463754,15.5,9.64,0.0026080197864448706,0.02013905318857301,0.13000000000000034,-0.09999999999999964,0.0
2005-07-01,8.313099999999963,1.1000000000000227,0.007156174131843329,-0.003171466288216962,-0.8999999999996362,-3.989999999999995,0.0014984721214030827,0.01649043963527763,0.25,0.0,0.0
2005-08-01,-8.893100000000004,-2.842170943040401e-14,-0.004443409475758386,0.003253788346562203,1.0,3.829999999999991,0.0017609373377478477,0.0016595071885090462,0.21999999999999975,-0.09999999999999964,0.0
2005-09-01,-0.5528999999999087,1.5000000000000284,-0.003941502375917949,-0.0195638287695461,1.0,-5.670000000000002,-0.0032066460125346197,0.0013468345307261487,-0.020000000000000018,0.09999999999999964,0.0
2005-10-01,8.669799999999896,-2.400000000000034,0.0026913242793478176,0.012064329407210472,-9.094947017729282e-13,-3.79999999999999,0.00581691349245439,-0.028092571497019492,0.29000000000000004,0.0,0.0
2005-11-01,-5.560199999999895,-1.299999999999983,0.0029434702231876386,0.01117751662149491,-16.99999999999909,-0.8700000000000045,0.00655181885345435,0.03738914840433871,0.16999999999999993,0.0,0.0
2005-12-01,4.919599999999832,1.0,0.0038947962563389282,0.005151693564231508,10.300000000000182,5.200000000000003,0.003476099918291453,0.019765070655174632,0.010000000000000231,-0.09999999999999964,0.0
2006-01-01,-0.9178999999999178,1.200000000000017,0.005177735086814295,0.0015766002009156566,15.199999999999818,4.950000000000003,0.012116904987502508,0.013114167795042597,0.3500000000000001,-0.20000000000000018,0.0
2006-02-01,-2.7690999999999804,-1.1000000000000227,0.002090478086955727,0.0004215001803382634,-17.700000000000728,-9.960000000000008,0.005181969024683042,-0.0016279382787409702,0.1899999999999995,0.09999999999999964,0.0
2006-03-01,0.740099999999984,0.19999999999998863,0.0020983038282791355,0.002252114659746063,-9.99999999999909,5.149999999999999,0.00427371399375609,0.013297788924127474,0.08000000000000007,-0.09999999999999964,0.0
2006-04-01,6.28260000000023,0.700000000000017,0.0017776700164136017,0.0030320784432706915,22.99999999999909,5.520000000000003,0.0005225742562355862,0.006494855086375928,0.08999999999999986,0.0,0.0
2006-05-01,1.4831999999996697,-0.39999999999997726,0.0016773632870936694,0.0002541145564114444,-30.799999999999272,-5.539999999999999,-0.00076233183683172,-0.009382133337926923,0.1200000000000001,-0.10000000000000053,0.0
2006-06-01,-2.600199999999859,-0.10000000000002274,0.0005463585340521604,0.0031614092164247154,31.300000000000182,-1.230000000000004,0.0012310897807044086,-0.028973629189040118,0.07000000000000028,0.0,0.0
2006-07-01,-3.5699999999999363,0.5999999999999943,0.005628294238094966,-0.0005127465055316804,3.699999999999818,3.430000000000007,-0.0008178099617115464,0.005625837923097343,0.16000000000000014,0.10000000000000053,0.0
2006-08-01,9.040599999999813,-0.19999999999998863,-0.0033247323993936817,0.004379138878333855,-10.300000000000182,-4.810000000000002,-0.0009572583342691843,0.02112829292352636,0.009999999999999787,0.0,0.0
2006-09-01,-21.805399999999963,-1.9000000000000057,0.006181205695591885,-0.0016629623569395235,-4.200000000000728,-7.82,0.005885291093365552,0.02348767609243385,-0.15000000000000036,-0.20000000000000018,0.0
2006-10-01,11.50240000000008,0.09999999999999432,0.004311412689214755,-0.0011474759561265202,22.00000000000091,4.190000000000005,0.005329403506713959,0.0340487625980872,0.11000000000000032,-0.09999999999999964,0.0
2006-11-01,-1.6837000000000444,1.0,0.00035944502076468154,-0.0004204326283367976,-13.800000000000182,5.47999999999999,0.005030740909420572,0.018357940284173146,0.020000000000000462,0.09999999999999964,0.0
2006-12-01,3.298200000000179,1.0,0.0057812605031006825,0.010141747096689357,7.400000000000546,2.170000000000009,0.0058443720257805865,0.019807710547122603,-0.09000000000000075,-0.09999999999999964,0.0
2007-01-01,-2.791600000000244,-0.7629999999999768,0.0019751565128647286,-0.0033888659943164257,-4.700000000000728,-10.120000000000005,0.001788696573022719,0.005449604767564509,0.13000000000000078,0.1999999999999993,0.0
2007-02-01,3.074300000000221,0.45199999999996976,-0.00024965375531582623,0.009378469307674386,-22.199999999999818,12.149999999999999,0.004345154911627347,0.014388737452099676,0.04999999999999982,-0.09999999999999964,0.0
2007-03-01,-1.7621000000001459,0.27300000000002456,0.001117013175689685,0.0017786154493029116,17.899999999999636,-3.3899999999999935,0.003757738733664695,-0.026546662782473085,-0.08999999999999986,-0.09999999999999964,0.0
2007-04-01,0.18209999999999127,-0.4460000000000264,0.0009615328285166314,0.006700319901752572,38.600000000000364,2.1099999999999923,0.0015889643887092575,0.039502242762899265,-0.07000000000000028,0.09999999999999964,0.0
2007-05-01,7.111300000000028,0.23500000000001364,0.001470187476553697,0.0009559214748104949,-58.599999999999454,-3.9199999999999946,0.0005195717435917402,0.031937849209096036,-0.13999999999999968,-0.09999999999999964,0.0
2007-06-01,1.108299999999872,-0.3719999999999857,4.738943453475031e-05,0.0005768477837078123,19.299999999999272,4.530000000000001,-0.0003948760156955444,0.0020163096477512354,-0.1200000000000001,0.1999999999999993,0.0
2007-07-01,-1.2713999999998578,-0.11000000000001364,0.0030400733157920357,-0.0012002567099926864,-2.300000000000182,2.6799999999999997,0.0006915287356257238,0.004296688543782068,0.20999999999999996,0.10000000000000053,0.0
2007-08-01,7.115300000000161,-0.3050000000000068,0.004207703819537834,0.0019240393848489745,45.20000000000073,-8.490000000000009,-6.429628425941303e-05,-0.04443263293346522,-0.6200000000000001,-0.10000000000000053,0.0
2007-09-01,17.650799999999663,0.8160000000000025,0.0008464713234239696,0.002220126784417964,-57.900000000000546,9.330000000000013,0.001356448973682589,0.028798564417291672,-0.31000000000000005,0.10000000000000053,0.0
2007-10-01,-17.24649999999974,-0.23699999999999477,0.0007870455071863347,-0.002824061214514728,-3.0999999999994543,-1.2700000000000102,-0.0012515618991635336,0.028018350283972815,0.009999999999999787,0.0,0.0
2007-11-01,-6.09900000000016,1.0010000000000048,0.00208795280602736,0.005320711796714228,10.399999999999636,2.1500000000000057,-0.000653059318159066,-0.05080595078666139,-0.6299999999999999,0.0,0.0
2007-12-01,4.251600000000053,-1.0330000000000155,-0.000632963344425086,0.00034876070631284506,4.799999999999272,-11.310000000000002,0.004272489952146685,0.01075925977866099,-0.27,0.2999999999999998,0.0
2008-01-01,-0.8438999999998487,0.11800000000002342,-0.00016416702859345378,-0.0013243734009682484,3.3000000000010914,4.109999999999999,0.001171231241995585,-0.07033037731565628,-0.25,0.0,1.0
2008-02-01,-14.669100000000299,-0.21600000000000819,-0.003465515747414827,-0.003929670898134674,52.899999999999636,1.1799999999999926,0.0010390072752812785,-0.017479035736156057,-0.6299999999999999,-0.09999999999999964,1.0
2008-03-01,13.626000000000204,0.24799999999999045,0.0024916858794759023,-0.003050488801082274,-20.5,7.8100000000000165,0.001189591882308605,-0.02839464513284362,-0.8600000000000001,0.1999999999999993,1.0
2008-04-01,-2.0999000000001615,-0.2669999999999959,0.0016186167882086266,-0.006472955790125745,-23.5,-3.200000000000017,-0.002829381231398642,0.03984288306310191,0.030000000000000027,-0.09999999999999964,1.0
2008-05-01,-18.284999999999854,0.7719999999999914,0.001861685538252722,-0.006076205184033512,-29.800000000000182,5.8100000000000165,0.04152739093576052,0.02361584897001201,0.43999999999999995,0.40000000000000036,1.0
2008-06-01,5.445899999999938,0.9890000000000043,-0.0018499659871116236,-0.0023354873224965544,6.0,-4.280000000000001,-0.02432054567191777,-0.04516758070712523,0.13000000000000012,0.1999999999999993,1.0
2008-07-01,7.183700000000044,-0.7019999999999982,-0.004828345014150415,-0.003580204065057657,28.600000000000364,-9.030000000000015,-0.016256338456758,-0.06461158997665173,-0.2300000000000002,0.20000000000000018,1.0
2008-08-01,-13.358600000000024,-1.8789999999999907,-0.000117768984496891,-0.01582441580561067,-32.69999999999982,-16.33999999999999,-0.006313326962839483,0.01901743149552093,0.09000000000000008,0.2999999999999998,1.0
2008-09-01,16.934200000000146,0.5130000000000052,-0.006664721863145928,-0.04504760056956236,51.99999999999909,4.1200000000000045,0.0006951693123795621,-0.051660127954593626,-0.5900000000000001,0.0,1.0
2008-10-01,38.97499999999991,-2.069000000000017,-0.0015425143664575813,0.009892320608246408,35.900000000000546,-14.540000000000006,0.006745257609425792,-0.22804481527030163,-0.45999999999999985,0.40000000000000036,1.0
2008-11-01,-67.09790000000021,-1.960000000000008,-0.003068362618562581,-0.013288653060593347,-50.399999999999636,8.039999999999992,0.007088781336170413,-0.09268769254769094,-0.48000000000000004,0.2999999999999998,1.0
2008-12-01,-6.549799999999777,2.0870000000000175,-0.002910550406759249,-0.028604196853907915,125.60000000000036,2.7900000000000134,-0.00646779416843124,-0.0062251706203309,-0.16,0.5,1.0
2009-01-01,2.5406000000000404,2.289999999999992,0.0045410469982059,-0.02525918032014296,-93.40000000000146,17.139999999999993,-0.009375742856535751,-0.013745526606019354,0.1,0.5,1.0
2009-02-01,2.4394999999999527,0.2370000000000232,-0.004111088434809673,-0.006104174649481209,-54.0,-3.3000000000000043,-0.011586868899074787,-0.0722718515691172,0.16999999999999998,0.5000000000000009,1.0
2009-03-01,-9.273800000000165,-0.9820000000000277,-0.004140049467579843,-0.015779695625957935,36.80000000000109,11.400000000000006,-0.0024178520593807207,-0.06159298168708016,-0.09,0.3999999999999986,1.0
2009-04-01,2.064100000000053,0.4240000000000066,-0.0014878990973778983,-0.008325115063071209,-62.399999999999636,-7.009999999999998,0.0022545007908618686,0.11352253773308796,-0.04999999999999999,0.3000000000000007,1.0
2009-05-01,-2.5680999999999585,0.09899999999998954,0.0009122007474049454,-0.010150910930024182,53.399999999999636,7.559999999999995,0.01303145776667236,0.062011455300946317,0.01999999999999999,0.40000000000000036,1.0
2009-06-01,-11.435999999999922,1.4550000000000125,0.0002758968163414366,-0.003775936043751038,-48.00000000000182,1.1500000000000128,-0.017208540474429768,0.025934853640319666,0.0,0.09999999999999964,1.0
2009-07-01,-7.500099999999975,-1.8319999999999936,0.003328746413212791,0.011226962849123723,-5.899999999997817,-16.110000000000014,-0.0038150075708731634,0.010419334408791947,0.0,0.0,0.0
2009-08-01,8.315799999999854,0.782999999999987,0.008949244542455936,0.010907281117748191,-4.700000000000728,12.560000000000002,-0.0018336390764410737,0.07601509707268228,-0.009999999999999981,0.09999999999999964,0.0
2009-09-01,6.971400000000131,-0.30299999999999727,-0.009272054667150087,0.008775750967465079,-0.8999999999996362,-8.570000000000007,0.0025300434209292177,0.03390320228058652,-0.05000000000000002,0.20000000000000107,0.0
2009-10-01,-3.5751000000000204,0.23199999999999932,0.0011353519914045762,0.0026918316470805337,27.69999999999891,7.960000000000008,-0.0030989402154482093,0.021883167130382297,-0.04999999999999999,0.1999999999999993,0.0
2009-11-01,11.656299999999874,0.0770000000000266,-0.0016018173289307214,0.004328725221761864,2.8000000000010914,-4.099999999999994,0.0024778301895214128,0.018936146806125542,-0.020000000000000004,-0.09999999999999964,0.0
2009-12-01,-7.596599999999853,-0.6120000000000232,0.006094707183936343,0.00404986001487373,-33.899999999999636,-6.040000000000006,0.00424627455305604,0.020296814481387315,0.0,0.0,0.0
2010-01-01,-1.9600000000002638,0.027999999999991587,-0.0018328538134264605,0.010840638479048259,-29.700000000000728,7.700000000000003,0.004315243487768683,0.011817717079914303,0.009999999999999995,-0.09999999999999964,0.0
2010-02-01,11.903900000000249,-0.34799999999998477,0.0037335659645503227,0.0037459440910962982,84.09999999999854,-5.719999999999999,1.146188478884369e-05,-0.031113259218861877,0.05,0.0,0.0
2010-03-01,1.5300999999999476,0.27899999999999636,0.004771470268220668,0.006833361127325688,-53.39999999999782,6.61999999999999,0.003737055793731514,0.05613620716773493,0.039999999999999994,0.09999999999999964,0.0
2010-04-01,11.424099999999953,-0.02200000000001978,0.0020413347737706644,0.003386556200029922,35.099999999998545,-1.579999999999984,0.008409162271966863,0.03854276174277427,0.010000000000000009,0.0,0.0
2010-05-01,-8.421299999999974,-0.1629999999999825,0.0024840930828267105,0.013418531682922286,22.900000000001455,-13.88000000000001,0.007835963049627637,-0.062249358284833356,0.0,-0.3000000000000007,0.0
2010-06-01,3.8480000000001837,0.02200000000001978,0.0024310195825574255,0.0018475022092525606,-35.100000000000364,12.149999999999991,0.0009804263926600498,-0.037769044812346664,-0.04000000000000001,-0.1999999999999993,0.0
2010-07-01,5.652799999999843,0.49699999999995725,0.002729313685071233,0.003789845743598974,-7.700000000000728,-0.4899999999999807,0.0021677756354936406,-0.0032914839531485995,0.04000000000000001,0.0,0.0
2010-08-01,-0.4372000000000753,-0.08799999999996544,0.0024185221423138614,0.00365793559629779,37.0,-0.5700000000000216,0.003716068905324832,0.006903325862904985,0.0,0.09999999999999964,0.0
2010-09-01,-0.18470000000002074,0.033999999999991815,0.0009447882802549046,0.00294342526586977,-17.599999999998545,-1.9599999999999795,0.0006273805844507763,0.0315049411415087,-0.010000000000000009,0.0,0.0
2010-10-01,1.2185000000001764,0.40799999999998704,0.0025499673239623988,-0.002837691245095364,18.899999999997817,8.099999999999994,0.0007731372227013367,0.043169159346688524,-0.01999999999999999,-0.09999999999999964,0.0
2010-11-01,2.8282999999998992,-0.20499999999998408,0.0025318821450852624,0.0008691845526112019,-29.099999999998545,-4.3500000000000085,0.0012964135948330124,0.023042863564302074,0.010000000000000009,0.40000000000000036,0.0
2010-12-01,2.8887999999999465,0.3269999999999982,0.001321463539081691,0.009737829134778053,13.100000000000364,2.660000000000011,0.006134513659825203,0.034948361274036444,0.0,-0.5,0.0
2011-01-01,-1.9593999999999596,-0.1670000000000016,0.0011230297509614573,-0.0021083561409289686,-11.400000000001455,-4.52000000000001,0.012997694785513048,0.03256037094561748,0.009999999999999981,-0.20000000000000107,0.0
2011-02-01,0.37810000000013133,-0.004000000000019099,-0.00027774563307847444,-0.0039787481289410565,41.5,-0.21999999999999886,0.002927836200749212,0.029575000749873404,-0.01999999999999999,-0.09999999999999964,0.0
2011-03-01,3.28229999999985,0.4370000000000118,0.003454753717766934,0.010348991071804647,-5.799999999999272,13.200000000000003,-0.002296093878547012,-0.012667701894043759,-0.03,0.0,0.0
2011-04-01,1.579200000000128,-0.10099999999999909,-0.001188752008233429,-0.00323549938184442,5.400000000001455,-6.259999999999991,-0.001611557193609059,0.020501476777409877,-0.04000000000000001,0.09999999999999964,0.0
2011-05-01,5.670799999999872,-0.33399999999997476,-0.0011554817332930511,0.0012053529354325576,8.899999999997817,-15.810000000000016,-0.0010408703543092201,0.005093987388108623,-0.019999999999999997,-0.09999999999999964,0.0
2011-06-01,-9.57899999999995,-0.7130000000000223,0.0023211646264567065,0.0030203149621863545,1.7000000000007276,3.670000000000016,0.004473709697702333,-0.03886839050217805,0.0,0.09999999999999964,0.0
2011-07-01,6.141599999999926,0.5889999999999986,0.0017402232107350812,0.004915055867338758,87.89999999999964,5.9399999999999835,0.0043008712677909955,0.029016611928066816,0.0,-0.09999999999999964,0.0
2011-08-01,8.0467000000001,0.12199999999998568,-0.0006104619543529921,0.006728443816048646,24.600000000000364,-11.759999999999991,-0.000518481131013715,-0.1115515016339188,-0.02,0.0,0.0
2011-09-01,-12.23849999999993,-0.21999999999997044,0.001646242507532314,-0.0008274225944706615,-166.29999999999927,10.14,-0.0013157298682564544,-0.009689842219560596,-0.01,0.0,0.0
2011-10-01,4.283799999999928,-0.3380000000000223,0.0018042974744743034,0.006916436587234287,12.599999999998545,1.519999999999996,0.0003446538821432199,0.028005694066489895,0.01,-0.1999999999999993,0.0
2011-11-01,2.0385999999998603,0.26600000000001955,-0.0016892769431828825,-8.659124192433865e-05,18.80000000000109,10.0,-0.0010536217206809084,0.01577916073816077,-0.01,-0.20000000000000107,0.0
2011-12-01,-2.0338999999999032,-0.3650000000000091,0.00044845370467161416,0.0052922619015616235,-4.0,-9.439999999999998,0.009001232618862431,0.01368586473400768,0.0,-0.09999999999999964,0.0
2012-01-01,6.475300000000061,0.5649999999999977,0.003855293749750466,0.005946556615738174,25.599999999998545,0.3100000000000023,0.0026709320872644327,0.04502509774708674,0.019999999999999997,-0.1999999999999993,0.0
2012-02-01,5.5810999999998785,-0.132000000000005,0.006039830886842346,0.003210503784291774,-21.49999999999818,0.3400000000000034,0.005038512940457096,0.03913701917921397,0.06,0.0,0.0
2012-03-01,-16.545699999999897,-0.009000000000014552,-0.0013099070700075544,-0.0051911748236843636,-7.700000000000728,1.9299999999999926,0.0029857265333284033,0.026809497027675988,-0.009999999999999995,-0.10000000000000142,0.0
2012-04-01,11.789400000000114,-0.09799999999995634,0.000922808821916199,0.007167758505782551,9.5,-6.799999999999997,0.00371961450767877,-0.0020247370616681692,0.0,0.0,0.0
2012-05-01,-7.659500000000207,-0.8540000000000418,6.832234485010247e-05,0.002306548336549419,-10.200000000000728,-5.769999999999996,-0.0001593776039037209,-0.033115171647048136,0.009999999999999995,0.0,0.0
2012-06-01,8.489299999999957,0.285000000000025,-0.0010481225895730972,5.529183852992503e-05,26.700000000000728,-3.660000000000011,-0.0004456568114576953,-0.013352295190864893,0.0,0.0,0.0
2012-07-01,-3.1253999999998996,0.25499999999999545,0.0020951477683031072,0.0020967842001429204,-17.299999999999272,17.810000000000016,-0.006462435043985693,0.02705829083283806,0.010000000000000009,0.0,0.0
2012-08-01,-3.9675999999999476,1.2620000000000005,0.0002047245892757843,-0.00428827046970337,17.899999999999636,0.7099999999999795,-0.00222630500047849,0.0316105690057924,0.0,-0.09999999999999964,0.0
2012-09-01,-3.1309000000001106,-0.23100000000002296,0.00140918722321981,-0.000733960055224081,9.599999999998545,-5.6699999999999875,0.007479549683454323,0.028081806770415163,0.009999999999999995,-0.2999999999999998,0.0
2012-10-01,6.542900000000145,-0.4739999999999611,-6.814077887540293e-05,0.0034679632891858603,-13.899999999997817,-5.710000000000008,0.006708434731747204,-0.003887220121582935,-0.009999999999999995,0.0,0.0
2012-11-01,-7.25870000000009,-1.0120000000000289,0.004351676140460725,0.0036609386281414302,2.6999999999989086,2.240000000000009,0.013514021510513174,-0.030584978522644413,-0.010000000000000009,-0.09999999999999964,0.0
2012-12-01,9.018399999999929,0.3610000000000184,0.0004070004126184301,0.0023667469005932418,53.5,4.5,0.02450443143005998,0.019725149615092086,-0.01999999999999999,0.20000000000000018,0.0
2013-01-01,-6.499899999999798,0.48599999999999,0.00444359962909413,0.0002451126233573575,-99.20000000000073,4.849999999999994,-0.05117101489187448,0.04004407282603495,0.0,0.09999999999999964,0.0
2013-02-01,-4.346300000000156,0.8000000000000114,-0.00016881151109515713,0.004666005179331911,-4.299999999999272,-5.810000000000002,-0.0019921336778558896,0.021325961667452376,0.03,-0.2999999999999998,0.0
2013-03-01,1.7527999999999793,-1.913000000000011,0.001282253341953421,0.004020487651326121,37.20000000000073,-2.8999999999999915,0.003489425286923975,0.025151988284480176,-0.010000000000000009,-0.20000000000000018,0.0
2013-04-01,0.3463000000001557,0.1699999999999875,0.00022478729596819846,-0.0008633445250438854,-28.80000000000109,1.289999999999992,0.004070160125351663,0.012731108385052536,-0.03,0.09999999999999964,0.0
2013-05-01,-5.294300000000021,0.5810000000000173,0.0028504115360323823,0.0007806732341153477,6.800000000001091,3.710000000000008,0.004808665541846224,0.043077296234266704,-0.019999999999999997,-0.09999999999999964,0.0
2013-06-01,8.359199999999873,0.45599999999998886,-0.0002017303992136732,0.0020727838311218605,22.899999999997817,-1.730000000000004,8.15175303436888e-06,-0.012932074499374835,0.010000000000000002,0.0,0.0
2013-07-01,-1.1873000000000502,-0.09699999999997999,0.0012321618155013425,-0.00310675204574995,-17.899999999997817,7.810000000000002,-0.0020877954421045786,0.03036629311931449,-0.010000000000000002,-0.20000000000000018,0.0
2013-08-01,-8.938899999999876,0.10099999999997067,0.001510126522352273,0.00576546223913077,18.799999999999272,-6.8500000000000085,0.0017347636659863497,0.0008446224710434436,0.0,-0.09999999999999964,0.0
2013-09-01,5.7025000000001,-0.4679999999999609,0.0030022846594235375,0.005071694571082475,2.399999999999636,-2.2399999999999807,0.004112458405774788,0.010175051893412501,-0.02,0.0,0.0
2013-10-01,2.727999999999838,0.03699999999997772,0.003226598851751028,-0.0007890413557394282,63.900000000001455,-5.470000000000013,-0.003395246937662577,0.019289163448207525,0.030000000000000002,0.0,0.0
2013-11-01,-0.4216000000001259,0.3059999999999832,0.004101637534612124,0.0023333600077277694,-115.60000000000218,-0.9300000000000068,0.0025563883616577243,0.03625842084207509,0.020000000000000004,-0.2999999999999998,0.0
2013-12-01,6.266500000000178,0.1880000000000166,0.0009067386781316245,0.0020086317141130294,56.30000000000109,10.450000000000003,0.0022489105920087127,0.013499419774476884,0.0,-0.20000000000000018,0.0
2014-01-01,-3.0136999999999716,-0.04999999999998295,-0.0033102531735904606,-0.003563932744874876,4.700000000000728,-6.779999999999987,0.005100063495003582,0.008032791241486592,-0.030000000000000006,-0.10000000000000053,0.0
2014-02-01,20.448799999999892,-0.3100000000000307,0.0045363594461269585,0.007528506037616012,-4.000000000001819,9.20999999999998,0.005573577264419427,-0.002923560910733869,0.010000000000000002,0.10000000000000053,0.0
2014-03-01,-19.306199999999762,0.2220000000000084,0.005702035373285064,0.009638605074811402,-29.799999999997453,-6.219999999999985,0.005198986293775576,0.025258368891180716,0.0,0.0,0.0
2014-04-01,4.265499999999747,-0.04099999999999682,0.0016341575388754137,0.0009672024963487402,8.999999999998181,1.289999999999992,0.002985456711202872,0.00039701914261058846,-0.020000000000000004,-0.5,0.0
2014-05-01,-5.371999999999844,0.010000000000019327,0.0021674410797096755,0.00382432097151586,19.600000000000364,-1.1599999999999824,0.002784536090697287,0.013590937029833938,0.0,0.09999999999999964,0.0
2014-06-01,0.6101999999998498,-0.13700000000002888,0.0035039304937027893,0.0034263137889523065,-9.300000000001091,3.499999999999986,0.0037101605488807365,0.02988082173855222,0.010000000000000002,-0.20000000000000018,0.0
2014-07-01,4.998700000000099,-0.04599999999999227,0.002166069758375855,0.0022187855179991445,-0.499999999998181,-5.810000000000002,0.002705491329466625,0.01326995971007694,-0.010000000000000002,0.10000000000000053,0.0
2014-08-01,-1.2690000000000055,-0.3049999999999784,0.006772634208568107,-0.0018898378264742277,-30.600000000000364,-4.849999999999994,0.005043581524873275,-0.0058811290252291926,0.0,-0.10000000000000053,0.0
2014-09-01,-2.8623999999999796,0.0549999999999784,0.0002915467656263715,0.0028693197501494794,17.099999999998545,3.7199999999999847,0.003471154923483155,0.01603165751778679,-0.009999999999999998,-0.1999999999999993,0.0
2014-10-01,-8.904500000000098,-0.06399999999999295,0.006392617551052915,0.00011933608402614482,32.60000000000218,-5.479999999999976,0.005065882107821551,-0.028476672964441896,0.0,-0.20000000000000018,0.0
2014-11-01,15.781500000000051,-0.4000000000000057,0.0025392281322931254,0.006153151350189567,-33.10000000000218,0.19999999999998863,0.005691443244744576,0.05390773291510076,0.0,0.09999999999999964,0.0
2014-12-01,0.656400000000076,-0.2839999999999918,0.0027675836586356084,-7.906777172816959e-05,43.00000000000182,-7.890000000000008,0.006836247823734709,0.004733055258622443,0.009999999999999998,-0.20000000000000018,0.0
2015-01-01,-3.1131000000002587,-0.7740000000000009,0.002376779039362731,-0.007879228487476908,3.099999999998545,4.430000000000007,0.008750246445810461,-0.012781714508435016,0.0,0.10000000000000053,0.0
2015-02-01,-2.0461999999997715,2.0999999999999943,0.002360522962808531,-0.006405903226315068,30.100000000002183,15.43,0.0036398295924033874,0.026286187871833455,-0.009999999999999998,-0.20000000000000018,0.0
2015-03-01,9.166699999999992,0.03899999999998727,0.0030010786102012688,-0.0033518725083752088,-118.80000000000291,-6.119999999999997,-0.0018345066915586017,-0.001061941049154136,0.009999999999999998,-0.09999999999999964,0.0
2015-04-01,-11.033200000000079,-0.3879999999999768,0.0018301557566653415,-0.005470746111496005,35.80000000000291,9.39,0.0029813324773808603,0.007123639356141354,-0.009999999999999998,0.0,0.0
2015-05-01,1.1059000000000196,0.532999999999987,0.003007711501060051,-0.0044228298448434344,-6.400000000001455,-1.8100000000000023,0.002091772277417192,0.008120230984057564,0.0,0.1999999999999993,0.0
2015-06-01,1.0337000000001808,-0.12299999999999045,0.0007057646515269411,-0.0031500185136206227,12.899999999999636,-4.270000000000003,0.00041329400854905884,-0.006007764025358853,0.0,-0.2999999999999998,0.0
2015-07-01,-7.2775000000001455,-0.2790000000000248,0.0037102283936594205,0.0064600821906077854,3.2999999999992724,-9.469999999999999,0.0016398973256794847,-0.002456224422098252,0.009999999999999998,-0.09999999999999964,0.0
2015-08-01,4.557399999999916,-0.3779999999999859,0.002462371511309236,-0.00184021074428653,1.1000000000021828,0.8900000000000006,0.001984583611696067,-0.026256887566729503,0.04000000000000001,-0.10000000000000053,0.0
2015-09-01,-1.9683999999999742,-0.5339999999999918,0.0005858843882942111,-0.002794967313555219,16.399999999997817,10.64,0.0026647701598516704,-0.047413328564345214,-0.05,-0.09999999999999964,0.0
2015-10-01,2.882000000000062,0.7700000000000102,0.0006900662110034261,-0.0048472353195281315,-9.899999999997817,-1.8699999999999974,0.002410092335370706,0.06264574139961088,0.0,0.0,0.0
2015-11-01,1.3792000000000826,0.04899999999997817,0.0016604794140580026,-0.007384517731686024,39.99999999999818,-4.520000000000003,-0.00015664451981756145,0.004547433049563843,0.09999999999999999,0.09999999999999964,0.0
2015-12-01,-9.713400000000092,-0.539999999999992,0.0031566965313816198,-0.004916123240685799,-19.99999999999818,-1.4699999999999989,0.004232817610194672,-0.01283786707892709,0.11000000000000001,-0.09999999999999964,0.0
2016-01-01,4.510199999999941,0.14699999999999136,0.0016732752803738649,0.005226534839914088,65.99999999999818,-0.259999999999998,0.0013139610276180491,-0.06823230573956618,0.03,-0.20000000000000018,0.0
2016-02-01,12.304300000000012,-0.2069999999999652,0.006644611489022623,-0.005198264319299817,-65.09999999999854,4.149999999999999,0.000550146034825616,-0.008148400629719,0.04999999999999999,0.10000000000000053,0.0
2016-03-01,7.175700000000006,1.0599999999999739,-0.003730865577798781,-0.007447561483016507,-21.30000000000109,8.589999999999996,-6.245761141698836e-05,0.060615039528459924,-0.020000000000000018,0.09999999999999964,0.0
2016-04-01,-14.65319999999997,0.16799999999997794,0.002647145525610739,0.0033764655587065207,28.100000000000364,-4.029999999999994,-0.0015369655405894633,0.026158968489260026,-0.05999999999999997,0.09999999999999964,0.0
2016-05-01,-1.1472999999998592,-0.34699999999998,0.0016406048120627403,-0.002270369719856724,-12.0,2.759999999999998,-0.0004751252673251827,-0.004824826014268702,0.04000000000000001,-0.2999999999999998,0.0
2016-06-01,-12.014000000000124,0.10000000000002274,0.00443368469490224,0.004712588491569747,-6.5,-3.9100000000000037,0.0010482839873660055,0.008839804613195668,0.0,0.10000000000000053,0.0
2016-07-01,4.326599999999871,-0.7860000000000298,0.0018253607078273504,0.001171402354962936,-6.300000000001091,-6.159999999999997,0.004246666132841526,0.03071974391774024,0.02999999999999997,-0.10000000000000053,0.0
2016-08-01,-13.398299999999836,0.5649999999999977,0.001075197351076973,-0.0015082196772331358,30.100000000002183,4.18,0.0011102550604604744,0.013212161550955948,0.0,0.10000000000000053,0.0
